MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:48:39 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1432194120,           2015-05-21 07:42:00,           2015-05-21 00:42:00,     20.067768,          8.225629,                    90.592301,      1.000541
                1432194720,           2015-05-21 07:52:00,           2015-05-21 00:52:00,     20.009297,          8.234554,                    90.585358,      1.000859
                1432195320,           2015-05-21 08:02:00,           2015-05-21 01:02:00,     19.942464,          8.238849,                    90.512285,      0.999849
                1432195920,           2015-05-21 08:12:00,           2015-05-21 01:12:00,     19.883977,          8.254762,                    90.581633,      1.000183
                1432196520,           2015-05-21 08:22:00,           2015-05-21 01:22:00,     19.808769,          8.268339,                    90.594803,      1.000904
                1432197120,           2015-05-21 08:32:00,           2015-05-21 01:32:00,     19.750265,          8.270438,                    90.512154,      1.000342
                1432197720,           2015-05-21 08:42:00,           2015-05-21 01:42:00,     19.683394,          8.281802,                    90.515628,      1.000214
                1432198320,           2015-05-21 08:52:00,           2015-05-21 01:52:00,     19.658314,          8.281726,                    90.469465,      1.000586
                1432198920,           2015-05-21 09:02:00,           2015-05-21 02:02:00,     19.641594,          8.279360,                    90.413409,      0.999680
                1432199520,           2015-05-21 09:12:00,           2015-05-21 02:12:00,     19.624873,          8.276996,                    90.357391,      0.999636
                1432200120,           2015-05-21 09:22:00,           2015-05-21 02:22:00,     19.608151,          8.295504,                    90.529168,      1.000503
                1432200720,           2015-05-21 09:32:00,           2015-05-21 02:32:00,     19.583067,          8.288477,                    90.407119,      0.999997
                1432201320,           2015-05-21 09:42:00,           2015-05-21 02:42:00,     19.557981,          8.302345,                    90.512947,      1.000403
                1432201920,           2015-05-21 09:52:00,           2015-05-21 02:52:00,     19.532894,          8.316239,                    90.618909,      1.000809
                1432202520,           2015-05-21 10:02:00,           2015-05-21 03:02:00,     19.499442,          8.325481,                    90.658869,      1.001184
                1432203120,           2015-05-21 10:12:00,           2015-05-21 03:12:00,     19.491078,          8.306846,                    90.440793,      0.999828
                1432203720,           2015-05-21 10:22:00,           2015-05-21 03:22:00,     19.491078,          8.320804,                    90.592761,      1.000292
                1432204320,           2015-05-21 10:32:00,           2015-05-21 03:32:00,     19.465987,          8.306799,                    90.394826,      0.999340
                1432204920,           2015-05-21 10:42:00,           2015-05-21 03:42:00,     19.474351,          8.311463,                    90.460740,      0.999801
                1432205520,           2015-05-21 10:52:00,           2015-05-21 03:52:00,     19.482715,          8.316132,                    90.526726,      1.000261
                1432206120,           2015-05-21 11:02:00,           2015-05-21 04:02:00,     19.491078,          8.313822,                    90.516744,      1.000275
                1432206720,           2015-05-21 11:12:00,           2015-05-21 04:12:00,     19.491078,          8.313822,                    90.516744,      1.000275
                1432207320,           2015-05-21 11:22:00,           2015-05-21 04:22:00,     19.491078,          8.306846,                    90.440793,      1.000259
                1432207920,           2015-05-21 11:32:00,           2015-05-21 04:32:00,     19.482715,          8.316132,                    90.526726,      1.000261
                1432208520,           2015-05-21 11:42:00,           2015-05-21 04:42:00,     19.482715,          8.323116,                    90.602752,      1.001139
                1432209120,           2015-05-21 11:52:00,           2015-05-21 04:52:00,     19.482715,          8.309154,                    90.450766,      0.999815
                1432209720,           2015-05-21 12:02:00,           2015-05-21 05:02:00,     19.491078,          8.313822,                    90.516744,      1.000706
                1432210320,           2015-05-21 12:12:00,           2015-05-21 05:12:00,     19.499442,          8.311513,                    90.506767,      1.000289
                1432210920,           2015-05-21 12:22:00,           2015-05-21 05:22:00,     19.516168,          8.313874,                    90.562807,      1.000764
                1432211520,           2015-05-21 12:32:00,           2015-05-21 05:32:00,     19.524531,          8.304592,                    90.476847,      0.999900
                1432212120,           2015-05-21 12:42:00,           2015-05-21 05:42:00,     19.516168,          8.320858,                    90.638883,      1.000350
                1432212720,           2015-05-21 12:52:00,           2015-05-21 05:52:00,     19.516168,          8.327848,                    90.715025,      1.000367
                1432213320,           2015-05-21 13:02:00,           2015-05-21 06:02:00,     19.516168,          8.320858,                    90.638883,      0.999489
                1432213920,           2015-05-21 13:12:00,           2015-05-21 06:12:00,     19.524531,          8.346543,                    90.933895,      1.000000
                1432214520,           2015-05-21 13:22:00,           2015-05-21 06:22:00,     19.524531,          8.353559,                    91.010333,      0.999585
                1432215120,           2015-05-21 13:32:00,           2015-05-21 06:32:00,     19.507805,          8.379299,                    91.260195,      1.000472
