MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:46:45 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1460961120,           2016-04-18 06:32:00,           2016-04-17 23:32:00,     20.785594,          7.155177,                    79.927294,      1.005623
                1460962020,           2016-04-18 06:47:00,           2016-04-17 23:47:00,     20.777252,          7.157126,                    79.935977,      1.005608
                1460962920,           2016-04-18 07:02:00,           2016-04-18 00:02:00,     20.768910,          7.165000,                    80.010818,      1.006014
                1460963820,           2016-04-18 07:17:00,           2016-04-18 00:17:00,     20.760569,          7.161026,                    79.953348,      1.005986
                1460964720,           2016-04-18 07:32:00,           2016-04-18 00:32:00,     20.752226,          7.162977,                    79.962032,      1.006379
                1460965620,           2016-04-18 07:47:00,           2016-04-18 00:47:00,     20.743884,          7.147175,                    79.772563,      1.004288
                1460966520,           2016-04-18 08:02:00,           2016-04-18 01:02:00,     20.735542,          7.160957,                    79.913297,      1.005929
                1460967420,           2016-04-18 08:17:00,           2016-04-18 01:17:00,     20.727200,          7.145161,                    79.723957,      1.004246
                1460968320,           2016-04-18 08:32:00,           2016-04-18 01:32:00,     20.718857,          7.153021,                    79.798578,      1.004650
                1460969220,           2016-04-18 08:47:00,           2016-04-18 01:47:00,     20.710515,          7.160891,                    79.873284,      1.005463
                1460970120,           2016-04-18 09:02:00,           2016-04-18 02:02:00,     20.702172,          7.156923,                    79.815939,      1.005028
                1460971020,           2016-04-18 09:17:00,           2016-04-18 02:17:00,     20.693829,          7.170725,                    79.956753,      1.005854
                1460971920,           2016-04-18 09:32:00,           2016-04-18 02:32:00,     20.677143,          7.168707,                    79.908040,      1.005811
                1460972820,           2016-04-18 09:47:00,           2016-04-18 02:47:00,     20.677143,          7.162781,                    79.841984,      1.004983
                1460973720,           2016-04-18 10:02:00,           2016-04-18 03:02:00,     20.660457,          7.160768,                    79.793365,      1.004941
                1460974620,           2016-04-18 10:17:00,           2016-04-18 03:17:00,     20.652113,          7.186454,                    80.066449,      1.006200
                1460975520,           2016-04-18 10:32:00,           2016-04-18 03:32:00,     20.643770,          7.158757,                    79.744783,      1.004898
                1460976420,           2016-04-18 10:47:00,           2016-04-18 03:47:00,     20.627082,          7.174519,                    79.894133,      1.005708
                1460977320,           2016-04-18 11:02:00,           2016-04-18 04:02:00,     20.618739,          7.182415,                    79.968934,      1.006114
                1460978220,           2016-04-18 11:17:00,           2016-04-18 04:17:00,     20.602051,          7.186339,                    79.986352,      1.006084
                1460979120,           2016-04-18 11:32:00,           2016-04-18 04:32:00,     20.593706,          7.164570,                    79.730959,      1.004796
                1460980020,           2016-04-18 11:47:00,           2016-04-18 04:47:00,     20.577018,          7.186286,                    79.946357,      1.006026
                1460980920,           2016-04-18 12:02:00,           2016-04-18 05:02:00,     20.577018,          7.180347,                    79.880287,      1.005606
                1460981820,           2016-04-18 12:17:00,           2016-04-18 05:17:00,     20.560328,          7.178337,                    79.831685,      1.005563
                1460982720,           2016-04-18 12:32:00,           2016-04-18 05:32:00,     20.551984,          7.174366,                    79.774412,      1.004722
                1460983620,           2016-04-18 12:47:00,           2016-04-18 05:47:00,     20.535294,          7.178290,                    79.791806,      1.005099
                1460984520,           2016-04-18 13:02:00,           2016-04-18 06:02:00,     20.526948,          7.186191,                    79.866497,      1.005504
                1460985420,           2016-04-18 13:17:00,           2016-04-18 06:17:00,     20.510258,          7.190123,                    79.883918,      1.005474
                1460986320,           2016-04-18 13:32:00,           2016-04-18 06:32:00,     20.501912,          7.186148,                    79.826622,      1.005039
                1460987220,           2016-04-18 13:47:00,           2016-04-18 06:47:00,     20.485221,          7.196027,                    79.910063,      1.005836
                1460988120,           2016-04-18 14:02:00,           2016-04-18 07:02:00,     20.476875,          7.197997,                    79.918786,      1.005415
                1460989020,           2016-04-18 14:17:00,           2016-04-18 07:17:00,     20.460183,          7.201938,                    79.936223,      1.005792
                1460989920,           2016-04-18 14:32:00,           2016-04-18 07:32:00,     20.443490,          7.199930,                    79.887623,      1.004935
                1460990820,           2016-04-18 14:47:00,           2016-04-18 07:47:00,     20.435144,          7.207857,                    79.962409,      1.005340
                1460991720,           2016-04-18 15:02:00,           2016-04-18 08:02:00,     20.426797,          7.203875,                    79.905070,      1.004906
                1460992620,           2016-04-18 15:17:00,           2016-04-18 08:17:00,     20.410103,          7.207823,                    79.922522,      1.005283
