MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:49:07 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),       (deg C),            (mg/l),                          (%),        (none)
                1429394760,           2015-04-18 22:06:00,           2015-04-18 15:06:00,     25.811381,          7.286682,                    89.505452,      0.998531
                1429395360,           2015-04-18 22:16:00,           2015-04-18 15:16:00,     26.417206,          7.198495,                    89.399297,      0.998010
                1429395960,           2015-04-18 22:26:00,           2015-04-18 15:26:00,     27.047304,          7.129996,                    89.557954,      0.999263
                1429396560,           2015-04-18 22:36:00,           2015-04-18 15:36:00,     27.668318,          7.015445,                    89.100766,      0.996188
                1429397160,           2015-04-18 22:46:00,           2015-04-18 15:46:00,     28.222258,          6.940369,                    89.015941,      0.995695
                1429397760,           2015-04-18 22:56:00,           2015-04-18 15:56:00,     28.799975,          6.859966,                    88.882682,      0.995527
                1429398360,           2015-04-18 23:06:00,           2015-04-18 16:06:00,     29.310620,          6.811621,                    89.046599,      0.995667
                1429398960,           2015-04-18 23:16:00,           2015-04-18 16:16:00,     29.820108,          6.710648,                    88.505513,      0.993756
                1429399560,           2015-04-18 23:26:00,           2015-04-18 16:26:00,     30.197261,          6.661852,                    88.435724,      0.992700
                1429400160,           2015-04-18 23:36:00,           2015-04-18 16:36:00,     30.418258,          6.641539,                    88.501807,      0.993985
                1429400760,           2015-04-18 23:46:00,           2015-04-18 16:46:00,     30.475505,          6.611752,                    88.191527,      0.992073
                1429401360,           2015-04-18 23:56:00,           2015-04-18 16:56:00,     30.418258,          6.601659,                    87.970386,      0.991637
                1429401960,           2015-04-19 00:06:00,           2015-04-18 17:06:00,     30.262772,          6.635946,                    88.191220,      0.993125
                1429402560,           2015-04-19 00:16:00,           2015-04-18 17:16:00,     30.057969,          6.658225,                    88.175645,      0.994139
                1429403160,           2015-04-19 00:26:00,           2015-04-18 17:26:00,     29.811901,          6.683686,                    88.137403,      0.995128
                1429403760,           2015-04-19 00:36:00,           2015-04-18 17:36:00,     29.524428,          6.723795,                    88.225726,      0.996084
                1429404360,           2015-04-19 00:46:00,           2015-04-18 17:46:00,     29.261251,          6.752631,                    88.199602,      0.996523
                1429404960,           2015-04-19 00:56:00,           2015-04-18 17:56:00,     28.989532,          6.783175,                    88.179627,      0.996919
                1429405560,           2015-04-19 01:06:00,           2015-04-18 18:06:00,     28.725763,          6.806005,                    88.068936,      0.997728
                1429406160,           2015-04-19 01:16:00,           2015-04-18 18:16:00,     28.436972,          6.834158,                    87.985882,      0.997113
                1429406760,           2015-04-19 01:26:00,           2015-04-18 18:26:00,     28.180950,          6.860878,                    87.932286,      0.997400
                1429407360,           2015-04-19 01:36:00,           2015-04-18 18:36:00,     27.916458,          6.901164,                    88.035971,      0.998576
                1429407960,           2015-04-19 01:46:00,           2015-04-18 18:46:00,     27.651769,          6.923794,                    87.910884,      0.998786
                1429408560,           2015-04-19 01:56:00,           2015-04-18 18:56:00,     27.337220,          6.963254,                    87.918069,      0.999381
                1429409160,           2015-04-19 02:06:00,           2015-04-18 19:06:00,     27.047304,          6.991375,                    87.816773,      0.999050
                1429409760,           2015-04-19 02:16:00,           2015-04-18 19:16:00,     26.732344,          7.037009,                    87.891656,      1.000034
                1429410360,           2015-04-19 02:26:00,           2015-04-18 19:26:00,     26.392319,          7.046328,                    87.470169,      0.998191
                1429410960,           2015-04-19 02:36:00,           2015-04-18 19:36:00,     26.060412,          7.107996,                    87.706854,      0.999998
                1429411560,           2015-04-19 02:46:00,           2015-04-18 19:46:00,     25.720050,          7.147724,                    87.652534,      0.999933
                1429412160,           2015-04-19 02:56:00,           2015-04-18 19:56:00,     25.362935,          7.191463,                    87.614949,      1.000260
                1429412760,           2015-04-19 03:06:00,           2015-04-18 20:06:00,     25.030615,          7.217662,                    87.398878,      0.999686
                1429413360,           2015-04-19 03:16:00,           2015-04-18 20:16:00,     24.698193,          7.256366,                    87.330010,      0.999557
                1429413960,           2015-04-19 03:26:00,           2015-04-18 20:26:00,     24.357365,          7.303502,                    87.343364,      0.999848
